time[1],cone_state[10],contact_coordinates[3],position_control_point[3],velocity_control_point[3]
1.632458753735781431e+09,-8.497013125312113946e-02,8.104461835636175837e-02,-1.933271742239086599e+00,3.417832084698529949e-01,-1.687161916111789284e-01,4.123397302272317766e-02,7.674272083582717174e-02,-9.824703848762217362e-02,1.521624149946590107e-02,-1.927257314487035023e-01,3.572287922682057526e-02,5.310262673138003986e-02,-6.661338147750939243e-16,4.799259872446147712e-01,-1.803231952699250462e-01,1.415875436042172586e+00,8.367903695988422597e-02,1.207515720551614324e-01,-6.254343919839944546e-03
1.632458753744797707e+09,-8.479805725814654194e-02,8.136418768271561075e-02,-1.932100010538264412e+00,3.419148031951348976e-01,-1.706231398417198120e-01,2.819025828562824604e-02,8.174975040916877822e-02,-9.385110169387532453e-02,-1.622061807210348205e-02,-1.917297181597710509e-01,3.572306205888370334e-02,5.310333247149072455e-02,-4.440892098500626162e-16,4.802748201911775650e-01,-1.798201908692629580e-01,1.415849201277853631e+00,4.232875532377027017e-02,1.379348332010026379e-01,9.484086446273000404e-03
1.632458753754778624e+09,-8.468030003928028737e-02,8.170470703986107419e-02,-1.930916376278275948e+00,3.419149574196606589e-01,-1.725371230862623173e-01,3.354426548937634867e-02,7.867165698441740129e-02,-9.615962923624582492e-02,-2.904827407507787947e-03,-1.879092344802261449e-01,3.572309177868823737e-02,5.310401177420924490e-02,-6.661338147750939243e-16,4.804513888541677158e-01,-1.792455113191467053e-01,1.415888541393842903e+00,6.051847585792684281e-02,1.310658622263477791e-01,2.572522939247649972e-03
1.632458753764519691e+09,-8.454025590535768631e-02,8.203236673706112980e-02,-1.929733146407333733e+00,3.419721783481728394e-01,-1.744347963852984629e-01,4.139779620533052401e-02,7.432973868818897045e-02,-9.866964999180345697e-02,1.677616975384120523e-02,-1.842171761689174736e-01,3.572318876960908773e-02,5.310469659420789801e-02,-6.661338147750939243e-16,4.807037326618114892e-01,-1.786994849593353252e-01,1.415899087508314613e+00,8.655141541668816274e-02,1.197715579659817953e-01,-7.526881639947326924e-03
1.632458753772196531e+09,-8.436751875821335567e-02,8.234188678425560792e-02,-1.928562521226824700e+00,3.421127182033780190e-01,-1.763051740229900077e-01,2.600165935059057729e-02,8.046158075653457586e-02,-9.351834963227265152e-02,-2.046237272120684028e-02,-1.836537990832120271e-01,3.572338523020049394e-02,5.310538643778907331e-02,-6.661338147750939243e-16,4.810645232572412500e-01,-1.782005631514154975e-01,1.415867552451945510e+00,3.761604312175088893e-02,1.403467949385880376e-01,1.115648035331394394e-02
1.632458753779732466e+09,-8.425889471991176993e-02,8.267705449619303093e-02,-1.927374323151425539e+00,3.420974809421737373e-01,-1.781897311606019385e-01,3.562743422102716828e-02,7.556110835018656213e-02,-9.754508136543039998e-02,3.183469456479851283e-03,-1.791968978693393444e-01,3.572340174911756150e-02,5.310605026911179027e-02,-6.661338147750939243e-16,4.812214493819501060e-01,-1.776158224669265040e-01,1.415913860963148974e+00,6.963749597090214405e-02,1.280573509880561511e-01,-9.918717200399062434e-04
1.632458753787548780e+09,-8.411019524014906601e-02,8.299174450379759316e-02,-1.926189269240111468e+00,3.421829282905757830e-01,-1.800527438572924743e-01,2.788639869872909863e-02,7.803246423959765699e-02,-9.386550926442147058e-02,-1.491050798301907232e-02,-1.783963449852733751e-01,3.572353522553667338e-02,5.310672481779601939e-02,-4.440892098500626162e-16,4.815117742210686114e-01,-1.770823432437642619e-01,1.415909557386619833e+00,4.503746181118310765e-02,1.365489557409809707e-01,8.065930190575849174e-03
1.632458753795036077e+09,-8.399373563356016259e-02,8.331677967175540878e-02,-1.925009354559856778e+00,3.421921949191213952e-01,-1.819075594633188242e-01,3.681970937244275627e-02,7.361642511936376809e-02,-9.832666413301392738e-02,6.771379644216598583e-03,-1.736851795965494438e-01,3.572358176106507632e-02,5.310738192462143015e-02,-4.440892098500626162e-16,4.816996117008817135e-01,-1.765134390548896148e-01,1.415942994610539740e+00,7.500730511895194186e-02,1.262021650530491812e-01,-3.118331755537171249e-03
1.632458753801647902e+09,-8.384008331722159202e-02,8.362336273929443786e-02,-1.923824153788166180e+00,3.422944084491132966e-01,-1.837477043249081676e-01,3.362191954035578106e-02,7.423451337330418121e-02,-9.685705779088780998e-02,-4.922607224208889586e-04,-1.719026147057156895e-01,3.572373689943508790e-02,5.310804871482699419e-02,-6.661338147750939243e-16,4.820123015353298124e-01,-1.759876956934745551e-01,1.415929831745183387e+00,6.525805748760034330e-02,1.295717322579968411e-01,4.310879870322407992e-04
1.632458753808892250e+09,-8.369975219916014897e-02,8.393254090038546056e-02,-1.922641181947825073e+00,3.423664771474422830e-01,-1.855782870422238162e-01,3.068404309687244522e-02,7.481723162932876758e-02,-9.575686170242697637e-02,-7.241048854947084411e-03,-1.699400786793904272e-01,3.572385786857928958e-02,5.310870640914784613e-02,-4.440892098500626162e-16,4.822843733719442971e-01,-1.754478952015405546e-01,1.415931460239698181e+00,5.643015538472346410e-02,1.330477510189679302e-01,3.710178801044126604e-03
1.632458753819688559e+09,-8.357166018048389766e-02,8.424416514579796678e-02,-1.921456687050753454e+00,3.424107892210376258e-01,-1.874021035706533167e-01,3.109085968467877048e-02,7.393188585262465418e-02,-9.590061083229177441e-02,-5.855658660289674196e-03,-1.674831033256962698e-01,3.572394801676362364e-02,5.310935634205110611e-02,-4.440892098500626162e-16,4.825196653771686162e-01,-1.748935955127418618e-01,1.415946751784734614e+00,5.841259361671834877e-02,1.321179882407589046e-01,2.869183970328801660e-03
1.632458753826747179e+09,-8.344187966165195203e-02,8.455209899999319156e-02,-1.920274058655426996e+00,3.424616069374488703e-01,-1.892139057952299808e-01,2.856493130173144712e-02,7.441918880403632086e-02,-9.520053671682962571e-02,-1.171553719661809316e-02,-1.653780287513699210e-01,3.572404655521277395e-02,5.311000222965907291e-02,-4.440892098500626162e-16,4.827632134838850675e-01,-1.743431720960981479e-01,1.415958540533546639e+00,5.097935055453586134e-02,1.354672797251761374e-01,5.665622049072006373e-03
1.632458753833819389e+09,-8.332262292504932777e-02,8.486207855601576866e-02,-1.919086626690916564e+00,3.424886159594600077e-01,-1.910214455928922195e-01,3.257065766437083204e-02,7.208252177763110891e-02,-9.719778643538520835e-02,-1.785369255820846253e-03,-1.620911994695618252e-01,3.572411925890564555e-02,5.311064204839759106e-02,-2.220446049250313081e-16,4.829757918838163411e-01,-1.737787800345053923e-01,1.415981980007413377e+00,6.474338285795538939e-02,1.305758070565478102e-01,4.521429309691299067e-04
1.632458753842154980e+09,-8.318669077044882343e-02,8.516230087983947539e-02,-1.917898678052889272e+00,3.425585467742373047e-01,-1.928157583519613250e-01,2.715704723229185602e-02,7.370831047466469554e-02,-9.470150394204247812e-02,-1.439855617775947366e-02,-1.610093009151757903e-01,3.572424185279560183e-02,5.311128247212600073e-02,-2.220446049250313081e-16,4.832457095759475907e-01,-1.732347898082173543e-01,1.415983698274366542e+00,4.772451656390004626e-02,1.366555036603938622e-01,6.740743085765314550e-03
1.632458753849545479e+09,-8.307330741145724229e-02,8.546932762123388150e-02,-1.916711518575298978e+00,3.425756182764592706e-01,-1.946048016511272294e-01,3.402075839100701660e-02,7.000825796950059521e-02,-9.729098942748842793e-02,2.675553380996794229e-03,-1.576583277546472206e-01,3.572430542051607816e-02,5.311191291479638865e-02,-4.440892098500626162e-16,4.834447226859780455e-01,-1.726654399332203105e-01,1.416011618388391513e+00,7.055139352480291337e-02,1.272048526692252102e-01,-2.045507391233158945e-03
1.632458753856632948e+09,-8.293134697124737720e-02,8.576090135838013162e-02,-1.915534257021517028e+00,3.426652817689208042e-01,-1.963705399697951159e-01,2.164715110355876562e-02,7.474095257773710754e-02,-9.210922639914746746e-02,-2.687155738700042554e-02,-1.578399999101874063e-01,3.572445191588100033e-02,5.311254413301395860e-02,-4.440892098500626162e-16,4.837388310875913033e-01,-1.721355023883248403e-01,1.416002933015797050e+00,3.098958393084745230e-02,1.424697061059983227e-01,1.284004412219043323e-02
1.632458753863849401e+09,-8.284091949121363818e-02,8.607226170039097846e-02,-1.914348767016076813e+00,3.426306883383248847e-01,-1.981447723546216344e-01,2.879724639421521112e-02,7.114661353331715177e-02,-9.570315059202279262e-02,-9.469025469607865453e-03,-1.539330057928661177e-01,3.572446019432778952e-02,5.311316079255161415e-02,-4.440892098500626162e-16,4.838681184120610101e-01,-1.715418990407708566e-01,1.416056263381117342e+00,5.500897512653198096e-02,1.340318427428250359e-01,3.835286390507381023e-03
1.632458753870998383e+09,-8.272072051120527014e-02,8.636860822434072604e-02,-1.913162084914077576e+00,3.426708388134427352e-01,-1.999038485438836277e-01,3.174090916528579664e-02,6.934041266206361631e-02,-9.732535057840334403e-02,-2.155471543427145680e-03,-1.510138485405042863e-01,3.572455247345598939e-02,5.311378157509757947e-02,-6.661338147750939243e-16,4.840974718389793319e-01,-1.709834897193405756e-01,1.416072080954702050e+00,6.528768667252979330e-02,1.305685865155805647e-01,-2.860296972427827517e-05
1.632458753878103256e+09,-8.258826775455818670e-02,8.665741505447988047e-02,-1.911974175767537920e+00,3.427428976464535482e-01,-2.016518954299583999e-01,2.575688719066258903e-02,7.114374083375310520e-02,-9.398900995137876579e-02,-1.594300520680199881e-02,-1.506461125879978713e-01,3.572468177251178489e-02,5.311440124965527421e-02,-2.220446049250313081e-16,4.843696450834631406e-01,-1.704395246367725880e-01,1.416071799698535916e+00,4.618211563126109476e-02,1.365247248387806145e-01,6.902240991947300799e-03
1.632458753885221481e+09,-8.248073947363609992e-02,8.695376637812446408e-02,-1.910792923215564931e+00,3.427565826418643713e-01,-2.033921226738450161e-01,2.413536183715531483e-02,7.124962663294429066e-02,-9.327478637909109027e-02,-1.951099461669359228e-02,-1.489596105177691532e-01,3.572474596018848647e-02,5.311501105845375936e-02,-6.661338147750939243e-16,4.845622194933656424e-01,-1.698707138621051715e-01,1.416100397309558945e+00,4.148570054232341570e-02,1.382096740637465404e-01,8.596398862968607918e-03
1.632458753892318010e+09,-8.237996857644669380e-02,8.725056764958252775e-02,-1.909611463621840866e+00,3.427557960802787296e-01,-2.051255150537548422e-01,1.977810967530044262e-02,7.164876504008584057e-02,-9.285222640105958436e-02,-2.405070937441395121e-02,-1.441981173246622561e-01,4.312826510439693450e-02,7.409594476636201243e-02,-6.661338147750939243e-16,4.847352254520049808e-01,-1.692948748618990640e-01,1.416136053449175591e+00,3.383420148857450849e-02,1.416874917055076788e-01,1.388888300592122475e-02
1.632458753901530266e+09,-8.229735550991212900e-02,8.754905531250892214e-02,-1.908423587511876240e+00,3.427368196909263420e-01,-2.068451147904191434e-01,1.858701675405347725e-02,7.080642159285703563e-02,-9.201201766825331529e-02,-2.614172287012622720e-02,-1.402510922953725814e-01,4.312829611516572070e-02,7.409653592050775839e-02,0.000000000000000000e+00,4.848763485297929998e-01,-1.687045294511177740e-01,1.416193759927109719e+00,3.100838287835826559e-02,1.420368014443609272e-01,1.475902375111824878e-02
1.632458753911014318e+09,-8.221971274879369407e-02,8.784403944044763546e-02,-1.907240388391392871e+00,3.427092787763885706e-01,-2.085438728140622811e-01,3.565738204480912998e-02,6.269802816890973629e-02,-1.010584448167388266e-01,1.469392327078903465e-02,-1.319072656927794407e-01,4.312832035917529838e-02,7.409711817495449881e-02,-4.440892098500626162e-16,4.850056930236982256e-01,-1.681127238378791466e-01,1.416255093763471695e+00,8.779005060702317620e-02,1.227764796408301051e-01,-6.322175854553944291e-03
1.632458753918013334e+09,-8.207098542745849823e-02,8.810516427299730502e-02,-1.906052772384272176e+00,3.428566750664333029e-01,-2.102120037548121934e-01,2.271070472415148700e-02,6.679098595421746609e-02,-9.479512162883010906e-02,-1.546349911996855800e-02,-1.302794414827788683e-01,4.312854137804733590e-02,7.409770078710012364e-02,-4.440892098500626162e-16,4.853715952237779296e-01,-1.676012423613670865e-01,1.416228590970825874e+00,4.684117871774134273e-02,1.372593180636757504e-01,8.861972702420815168e-03
1.632458753928507328e+09,-8.197618619557667241e-02,8.838340081498691214e-02,-1.904863778392878348e+00,3.428764013101549546e-01,-2.118746145108943435e-01,2.033867189334331513e-02,6.644325857918333134e-02,-9.327325839105321537e-02,-2.031405854686540655e-02,-1.267700510279758386e-01,4.312862263977315647e-02,7.409827248587569359e-02,-6.661338147750939243e-16,4.855668933748326088e-01,-1.670293617234469563e-01,1.416265360302842558e+00,4.012879090386615999e-02,1.388188207792309392e-01,1.115625020032617529e-02
1.632458753935530901e+09,-8.189127521197536730e-02,8.866019969489405406e-02,-1.903680662546454405e+00,3.428756945999036354e-01,-2.135170627813604283e-01,1.804011116162639733e-02,6.628009540821915013e-02,-9.262799389873842271e-02,-2.538014281337030650e-02,-1.227252935743089052e-01,4.312868400773284261e-02,7.409883484321790059e-02,-4.440892098500626162e-16,4.857342207731589756e-01,-1.664509734853068246e-01,1.416311690457654038e+00,3.388739428834718764e-02,1.416519410155934189e-01,1.352129646615549824e-02
1.632458753944386005e+09,-8.181594687255222542e-02,8.893632962454620094e-02,-1.902491969926582982e+00,3.428544416465534317e-01,-2.151479141281865126e-01,1.647074538229765725e-02,6.571664379017434776e-02,-9.187719554952340772e-02,-2.850305691995873997e-02,-1.188743153138648034e-01,4.312872658092356537e-02,7.409939078742662499e-02,-2.220446049250313081e-16,4.858755397035723345e-01,-1.658607712882240459e-01,1.416367873465241844e+00,2.987805473701864514e-02,1.429044237085516367e-01,1.491900932386437846e-02
1.632458753951439857e+09,-8.174716390267888766e-02,8.921011894419839106e-02,-1.901303881456563483e+00,3.428204571946070756e-01,-2.167621616337954971e-01,2.549628614072343286e-02,6.089213726279876088e-02,-9.672582225612069706e-02,-6.642092875563424328e-03,-1.125789492557279364e-01,4.312875834754595350e-02,7.409993948162960087e-02,-4.440892098500626162e-16,4.860001492872321194e-01,-1.652653445993788051e-01,1.416429880560225785e+00,6.039604813445586390e-02,1.324555627865870722e-01,3.541062267696977635e-03
1.632458753958539963e+09,-8.164079646226113374e-02,8.946377313877407200e-02,-1.900115479485718684e+00,3.428804136212471043e-01,-2.183504699588091069e-01,1.365301240145775676e-02,6.451848351336418597e-02,-9.064238729517916371e-02,-3.404319426238332225e-02,-1.111504104512557600e-01,4.312889306437486803e-02,7.410048063640303773e-02,-4.440892098500626162e-16,4.862519012848035005e-01,-1.647134889263137669e-01,1.416444487529202600e+00,2.291406359705004323e-02,1.452323580752884480e-01,1.735743467675718299e-02
1.632458753966259718e+09,-8.158376729565597341e-02,8.973258211824944319e-02,-1.898927138424903793e+00,3.428240523266269379e-01,-2.199327662821746465e-01,3.199117111764702981e-02,5.598411025291617771e-02,-1.005531730476647845e-01,9.717224916954408237e-03,-1.026554631294758629e-01,4.312890703658617264e-02,7.410101609903825548e-02,-2.220446049250313081e-16,4.863474861017761386e-01,-1.641083528271825853e-01,1.416516654642419271e+00,8.379940392136696337e-02,1.246607499562723820e-01,-5.223199464411775947e-03
1.632458753973425388e+09,-8.145036415516304640e-02,8.996577023833865483e-02,-1.897737537882561831e+00,3.429552694029442961e-01,-2.214808409736070960e-01,1.582411883234825442e-02,6.132891415565961540e-02,-9.195965345148018888e-02,-2.778298192156484700e-02,-1.024660696538535615e-01,4.312912451888506471e-02,7.410153798136621950e-02,-4.440892098500626162e-16,4.866967327103666197e-01,-1.635889946889554081e-01,1.416494743008392065e+00,3.215773263482495786e-02,1.419106878903731994e-01,1.377334658891547770e-02
1.632458753982404947e+09,-8.138430758415449162e-02,9.022128269914791998e-02,-1.896550156420782285e+00,3.429268046983667828e-01,-2.230260138619739874e-01,1.844738063170192968e-02,5.919119400591572877e-02,-9.369669223499103861e-02,-2.115062982258972962e-02,-9.764216036224476758e-02,4.312917272569341542e-02,7.410205986393941791e-02,-2.220446049250313081e-16,4.868308205542734024e-01,-1.629977078415602576e-01,1.416551983710073959e+00,4.185265594413483531e-02,1.389642580779531233e-01,1.016837982370684401e-02
1.632458753993137360e+09,-8.130733184774852074e-02,9.046788058659868681e-02,-1.895359851911015747e+00,3.429275057553698991e-01,-2.245538459633004691e-01,2.496878195325834965e-02,5.545796309904139909e-02,-9.737509167481898931e-02,-5.268796913143053429e-03,-9.202304465564256630e-02,4.312925415143431529e-02,7.410257441031596615e-02,-4.440892098500626162e-16,4.870052964530418027e-01,-1.624187066306186644e-01,1.416594207787685189e+00,6.420311447894463952e-02,1.314813251252984205e-01,1.823245374075753260e-03
1.632458754000427246e+09,-8.120319964276967450e-02,9.069890578380201962e-02,-1.894169205337302930e+00,3.429967399358197500e-01,-2.260585742264188680e-01,9.555946741405996550e-03,6.038017044283339185e-02,-8.852443823939248890e-02,-4.070609647563489669e-02,-9.219983216451353714e-02,4.312941058444630382e-02,7.410307718446340619e-02,-4.440892098500626162e-16,4.872728873626597235e-01,-1.618709039064943345e-01,1.416601664081436063e+00,1.482244111117478856e-02,1.469347876114646678e-01,1.982034354433014067e-02
1.632458754007466078e+09,-8.116327681012869277e-02,9.095048667977240209e-02,-1.892986971339471580e+00,3.429144086956458226e-01,-2.275561170950634315e-01,1.540072863187216465e-02,5.704315118470160151e-02,-9.227496182782184142e-02,-2.662110373638142471e-02,-8.652178453084308218e-02,4.312941115948290549e-02,7.410358139883804762e-02,-2.220446049250313081e-16,4.873347340051856769e-01,-1.612586639762986773e-01,1.416684097641007778e+00,3.507737805304175782e-02,1.408945395522906430e-01,1.239798832649480036e-02
1.632458754017221928e+09,-8.109901414966769195e-02,9.118814684745008003e-02,-1.891798433812632130e+00,3.428933711843770715e-01,-2.290359593691991547e-01,2.030172029069459566e-02,5.407677047082466715e-02,-9.544601311833809942e-02,-1.472733848362959251e-02,-8.115492411785935056e-02,4.312947724945562222e-02,7.410407693533066498e-02,-2.220446049250313081e-16,4.874809674156892481e-01,-1.606716103247988747e-01,1.416735614681789102e+00,5.222433876482669018e-02,1.357660024698641998e-01,6.108310935196167510e-03
1.632458754024227142e+09,-8.101434335150059507e-02,9.141343595812753686e-02,-1.890605126366423416e+00,3.429241860147508314e-01,-2.304979307027329172e-01,1.534426667670584638e-02,5.486817365914791605e-02,-9.239642441003627360e-02,-2.563183917849735233e-02,-7.880487119263122897e-02,4.312960000728652266e-02,7.410456197402380540e-02,-4.440892098500626162e-16,4.876986375073023572e-01,-1.601059389288171653e-01,1.416760929086896770e+00,3.696388153478005756e-02,1.400389935272658148e-01,1.154206690316727721e-02
1.632458754032035589e+09,-8.095032995522377650e-02,9.164203603685869282e-02,-1.889417798734517095e+00,3.429084463225708368e-01,-2.319444749483732804e-01,2.522478993504001510e-02,4.971946587759611125e-02,-9.744094928078927964e-02,-1.640364296608303515e-03,-7.284562650971126985e-02,4.312967626347619099e-02,7.410504388663420594e-02,-2.220446049250313081e-16,4.878527218373482910e-01,-1.595224497993117663e-01,1.416808883521592621e+00,7.009120696044306154e-02,1.281085066212601375e-01,-8.862052768175794279e-04
1.632458754039201736e+09,-8.084516453709045258e-02,9.184916234527878975e-02,-1.888238239782354499e+00,3.429953955036744717e-01,-2.333588599481231096e-01,9.536951075897139377e-03,5.501192910501691985e-02,-8.926889055713013721e-02,-3.812952324941414062e-02,-7.271334072938250015e-02,4.312986091075116102e-02,7.410550489594625034e-02,-2.220446049250313081e-16,4.881448234706530220e-01,-1.589886953455826313e-01,1.416805059046029491e+00,2.003136123311356070e-02,1.453085322369529475e-01,1.760773869621829607e-02
1.632458754046260118e+09,-8.080535708835034914e-02,9.207837697595469550e-02,-1.887052715522581803e+00,3.429271169431172828e-01,-2.347783060045731396e-01,1.178918242499679692e-02,5.312985617501138347e-02,-9.092925720426253688e-02,-3.244508276263146501e-02,-6.817875738283954434e-02,4.312988892705388322e-02,7.410597967701983146e-02,-2.220446049250313081e-16,4.882283494243984112e-01,-1.583832345337777558e-01,1.416878283061598243e+00,2.848641722167489371e-02,1.429709054785194833e-01,1.450305268700965294e-02
1.632458754053557158e+09,-8.075617396228962352e-02,9.229974533690754601e-02,-1.885863148576093717e+00,3.428840472109533910e-01,-2.361826878364481352e-01,1.747498652988700024e-02,4.980599282416762336e-02,-9.416100325708777474e-02,-1.854542815184031385e-02,-6.303546527998281357e-02,4.312994504114395222e-02,7.410644650119080357e-02,-4.440892098500626162e-16,4.883470989457766587e-01,-1.577875197515559158e-01,1.416938575664535627e+00,4.804330419788473139e-02,1.363816008607091901e-01,7.215819279859038773e-03
1.632458754060499191e+09,-8.068331082614421668e-02,9.250725425366751464e-02,-1.884674850803836899e+00,3.429009929586930849e-01,-2.375644500267649617e-01,1.002933878718141256e-02,5.172682589693736177e-02,-9.008778558273709824e-02,-3.547508992860540222e-02,-6.124357710739987415e-02,4.313006405407959765e-02,7.410689848020841908e-02,-4.440892098500626162e-16,4.885473276909864104e-01,-1.572192732656305103e-01,1.416968512088776944e+00,2.473110209995238451e-02,1.439682276018776075e-01,1.572390425136813152e-02
1.632458754068850517e+09,-8.064147206326510720e-02,9.272278165438171960e-02,-1.883486100433433563e+00,3.428459364271687626e-01,-2.389391790732386389e-01,2.278022129905677914e-02,4.560072491161782510e-02,-9.723695714170471627e-02,-4.989896607832204449e-03,-5.438995564095117086e-02,4.313011291861418295e-02,7.410735495165431119e-02,-6.661338147750939243e-16,4.886504216761420327e-01,-1.566193990729214947e-01,1.417033892907517245e+00,6.732244201735751443e-02,1.297177938175038125e-01,-5.328929388072941448e-05
1.632458754075949430e+09,-8.054652033749210016e-02,9.291276432509534833e-02,-1.882300755010327231e+00,3.429218855955243339e-01,-2.402821420890280391e-01,2.100667369840435519e-02,4.546186233834166590e-02,-9.707776680942695191e-02,-8.961041538918142202e-03,-5.072523640957105062e-02,4.313029667210652174e-02,7.410778263499047391e-02,-4.440892098500626162e-16,4.889309674626413083e-01,-1.560789268152308618e-01,1.417033545005976114e+00,6.272360609884934657e-02,1.324015673600844045e-01,1.767731513614072963e-03
1.632458754083055258e+09,-8.045896336696800599e-02,9.310217384685892661e-02,-1.881106114514392358e+00,3.429821420751399952e-01,-2.416185618769861598e-01,1.443044907230170946e-02,4.693581071777883779e-02,-9.295756377187557040e-02,-2.361053056122860289e-02,-4.916326687501598042e-02,4.313046748980950418e-02,7.410820821616233289e-02,-4.440892098500626162e-16,4.891923482117098709e-01,-1.555272672950996360e-01,1.417040784511280016e+00,4.207903462986024856e-02,1.382197929063786745e-01,9.146667100833302463e-03
1.632458754089699984e+09,-8.039880761629081274e-02,9.329773483479689156e-02,-1.879917823797242038e+00,3.429795574368644240e-01,-2.429424813112485704e-01,1.694652895978692592e-02,4.503885374697123162e-02,-9.491148167024293647e-02,-1.739213447255448519e-02,-4.466059994885136081e-02,4.313057553194424298e-02,7.410863820875095154e-02,-4.440892098500626162e-16,4.893677101779517757e-01,-1.549513531355512230e-01,1.417078770020042677e+00,5.138423311349493705e-02,1.358347368995735660e-01,5.770327361224572398e-03
1.632458754096136093e+09,-8.032817601149877529e-02,9.348539074107101166e-02,-1.878724650791934403e+00,3.430046079594596953e-01,-2.442522333857549688e-01,1.028485300688996608e-02,4.664056528399283807e-02,-9.105785458489047690e-02,-3.239561186178083890e-02,-4.297481899409905104e-02,4.313071428251977202e-02,7.410905747625838591e-02,-4.440892098500626162e-16,4.895818379399341502e-01,-1.543853799592032894e-01,1.417102689355982603e+00,3.053801570548908204e-02,1.422701838541069741e-01,1.331490707528551476e-02
1.632458754102661848e+09,-8.028530317572868391e-02,9.367972934981613764e-02,-1.877532804821461232e+00,3.429656402127549408e-01,-2.455537138051738510e-01,2.489431917270645139e-02,4.004215066042375593e-02,-1.001605980669861701e-01,2.006799080674767730e-03,-3.519936671571964604e-02,4.313079113870121883e-02,7.410948333211635208e-02,-2.220446049250313081e-16,4.897091051235618053e-01,-1.537925810950608596e-01,1.417158040889850534e+00,7.939502165305915848e-02,1.274547324123300185e-01,-4.526553712961501469e-03
1.632458754112354755e+09,-8.018157284628391057e-02,9.384656436161245563e-02,-1.876335425857853956e+00,3.430754538686671684e-01,-2.468279945627950001e-01,1.129340319915699171e-02,4.429837970955480958e-02,-9.191375703945080244e-02,-2.904093847534437722e-02,-3.568160171465398212e-02,4.313102152564909919e-02,7.410987050867758053e-02,-4.440892098500626162e-16,4.900399303663320882e-01,-1.532615320228268019e-01,1.417139055897733257e+00,3.574962647035315882e-02,1.405720861475455996e-01,1.127449782608778983e-02
1.632458754122559309e+09,-8.013450927006127156e-02,9.403114507453172455e-02,-1.875143450292792835e+00,3.430519385304408586e-01,-2.480991774276821715e-01,1.028504643724288854e-02,4.368396611308559413e-02,-9.125318037037395691e-02,-3.080568032341206644e-02,-3.262825889223569531e-02,4.313111802126501360e-02,7.411028182778947593e-02,-2.220446049250313081e-16,4.901889038982075730e-01,-1.526758093954707352e-01,1.417185909836825131e+00,3.333750668955617197e-02,1.409734782432734701e-01,1.203975836306462460e-02
1.632458754129583597e+09,-8.009165185423816613e-02,9.421316760534662049e-02,-1.873953847384643989e+00,3.430211256985003510e-01,-2.493554145129337485e-01,9.851436947409715223e-04,4.630318040242342725e-02,-8.565681272131928092e-02,-5.189002068097676307e-02,-3.191520643166922272e-02,4.313120910512854844e-02,7.411068863457526135e-02,-6.661338147750939243e-16,4.903278232563069716e-01,-1.520884125756577776e-01,1.417235953333809695e+00,3.779450397041327070e-03,1.498664336656270191e-01,2.272828844945554150e-02
1.632458754138195038e+09,-8.008754724358363442e-02,9.440611183087962988e-02,-1.872766438236860287e+00,3.428999252692005451e-01,-2.506066441618445828e-01,1.659847164272185496e-02,3.940501020109497821e-02,-9.556534138316130633e-02,-1.525793092292203681e-02,-2.384513207249288128e-02,4.313121546938397666e-02,7.411110939038015322e-02,-4.440892098500626162e-16,4.903435802276268629e-01,-1.514639487142893370e-01,1.417330518461821010e+00,5.594181764516262256e-02,1.343471510095521348e-01,3.724936584011391202e-03
1.632458754145269156e+09,-8.001839709145941448e-02,9.457030550918221756e-02,-1.871572353360630103e+00,3.429373249795432121e-01,-2.518305538365334661e-01,1.298719752974540273e-02,3.981591765232635888e-02,-9.330444883638981668e-02,-2.307111518757551383e-02,-2.163838392676310091e-02,4.313137879604259095e-02,7.411148839873857308e-02,-2.220446049250313081e-16,4.905766737940271405e-01,-1.509041668196122732e-01,1.417345922957459869e+00,4.497314350533660604e-02,1.373428433039730612e-01,7.603952383155577338e-03
1.632458754155068398e+09,-7.996429696734153048e-02,9.473621395369799525e-02,-1.870381422069988142e+00,3.429413376941661817e-01,-2.530422902225757387e-01,7.831832675520546128e-03,4.096090337438175466e-02,-9.064641852413395096e-02,-3.472733302217004270e-02,-1.954489656689891927e-02,4.313151040610541109e-02,7.411186978063737107e-02,-4.440892098500626162e-16,4.907640622302358313e-01,-1.503318986960755221e-01,1.417377490515067340e+00,2.909390837340023600e-02,1.427659485036938403e-01,1.341818444698176030e-02
1.632458754162139654e+09,-7.993168170880171619e-02,9.490689615025124648e-02,-1.869186077562539072e+00,3.428960420885610594e-01,-2.542494678688658194e-01,7.928524764360258409e-03,3.998664867201922463e-02,-9.075799812823140411e-02,-3.398889810839361703e-02,-1.625574840005046540e-02,4.313159681016281999e-02,7.411225942214896834e-02,-4.440892098500626162e-16,4.908852837138900638e-01,-1.497370287048354898e-01,1.417433279964052550e+00,3.029009402271614845e-02,1.422411234232439647e-01,1.289412320310399582e-02
1.632458754169242859e+09,-7.989866832565839516e-02,9.507351989785359225e-02,-1.867991396180748609e+00,3.428543236262427962e-01,-2.554423337995364029e-01,1.164588078106471199e-02,3.749857906500346505e-02,-9.254480873705085708e-02,-2.459875707733309019e-02,-1.230533163927262016e-02,4.313168859392768617e-02,7.411264270178262448e-02,-4.440892098500626162e-16,4.910114854590201805e-01,-1.491443452045833340e-01,1.417486887681701502e+00,4.318720651015211381e-02,1.372378258848612753e-01,7.967576257016507554e-03
