time[1],cone_state[10],contact_coordinates[3],position_control_point[3],velocity_control_point[3]
1.632460714603989363e+09,-3.370963023716238016e-01,-2.068882950173562413e-02,-1.615687573108160358e+00,3.648295141584088075e-01,1.069134011915198745e-01,-3.894181583251296597e-02,3.064414480063094859e-02,3.625491140001944196e-02,1.674108647414947540e-02,-5.348537127574427147e-02,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.056156039525636858e+00,5.634886135381394351e-02,2.817517849110969586e+00,-6.410002045154865324e-02,9.618165730744129838e-02,-1.654693098223818451e-02
1.632460714612653971e+09,-3.372584869221364468e-01,-2.056109231594918652e-02,-1.616087623039117682e+00,3.649150019691669855e-01,1.070642603343628929e-01,-4.570338918126906624e-02,2.981747693369448185e-02,3.702737528298516434e-02,2.097040726963795426e-02,-5.882888191770327402e-02,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.056423073115018818e+00,5.674964832486670274e-02,2.817448885323489804e+00,-7.700164245925779360e-02,9.690377627124269200e-02,-2.074885923852827496e-02
1.632460714618667126e+09,-3.374488373012489717e-01,-2.043678398155340803e-02,-1.616491227209280845e+00,3.650183752771009038e-01,1.071961615840626159e-01,-4.904939824742796106e-02,2.850520719744113404e-02,3.749315956812898643e-02,2.243136179441625883e-02,-6.528960475424636090e-02,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.056743857179648360e+00,5.715345380551606347e-02,2.817362409161175307e+00,-8.224567547187086602e-02,9.708874419216885487e-02,-2.247760379570652028e-02
1.632460714624903202e+09,-3.376531224340960646e-01,-2.031793127512900032e-02,-1.616898263837954985e+00,3.651280259860378852e-01,1.073043340486501823e-01,-5.366592048499053969e-02,2.729038243256129773e-02,3.799256832356448510e-02,2.494265339754075245e-02,-7.127029662136533106e-02,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.057086485291089284e+00,5.755803746826466949e-02,2.817268728910152564e+00,-9.036241571839888354e-02,9.725009954084648522e-02,-2.514738806058751386e-02
1.632460714631131887e+09,-3.378766361703715582e-01,-2.020412505933642799e-02,-1.617307802380405501e+00,3.652483171911489190e-01,1.073899071872639888e-01,-5.401883901153403666e-02,2.563451787608529014e-02,3.826410335823420689e-02,2.395814055480635293e-02,-7.877238530596253341e-02,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.057462926962290828e+00,5.796330295227015983e-02,2.817163921814927363e+00,-8.886590727323627481e-02,9.717944081584928284e-02,-2.468879963129412547e-02
1.632460714636893749e+09,-3.381016142327417651e-01,-2.009720956660156904e-02,-1.617721569891726885e+00,3.653646617100848037e-01,1.074481541546652708e-01,-4.625893572448660368e-02,2.319990498197966461e-02,3.816390658766678073e-02,1.630524851454756216e-02,-8.921931646538540372e-02,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.057833127344214530e+00,5.836827913643977822e-02,2.817061028114149934e+00,-6.905749628012640418e-02,9.682854451955688613e-02,-1.825139064067969608e-02
1.632460714646233320e+09,-3.382942541552311777e-01,-2.000044765901844851e-02,-1.618143624508516565e+00,3.654492642981210238e-01,1.074705971702192703e-01,-5.423625694854661283e-02,2.212278080022974519e-02,3.863907770314647244e-02,2.162344118026134424e-02,-9.383896611010281164e-02,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.058120787058832724e+00,5.877178606611589001e-02,2.816984968566842440e+00,-8.481094465257127402e-02,9.660697190168263115e-02,-2.343410763358652962e-02
1.632460714652983665e+09,-3.385201273010230993e-01,-1.990814870622857613e-02,-1.618564428160210955e+00,3.655561122630754389e-01,1.074726089195154471e-01,-4.859330503692112918e-02,1.948683095693444153e-02,3.826445183603544714e-02,1.580291378262637519e-02,-1.032187458007910591e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.058474080583265753e+00,5.917438573238380239e-02,2.816887308517829425e+00,-6.990310876763516923e-02,9.525084942911829500e-02,-1.864143744592745844e-02
1.632460714659183502e+09,-3.387224852478241122e-01,-1.982684080261218340e-02,-1.618988066676029902e+00,3.656386779744095206e-01,1.074381713838677144e-01,-5.794216388937461354e-02,1.926371427207438161e-02,3.945652208366078051e-02,2.208155265942460949e-02,-1.078756535593531213e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.058765253743340740e+00,5.957132842115714366e-02,2.816809627007619721e+00,-8.851080082004947336e-02,9.698451250554977754e-02,-2.467583014483317946e-02
1.632460714665392637e+09,-3.389637880559775995e-01,-1.974643004425639947e-02,-1.619417575741341597e+00,3.657477799375822292e-01,1.073897979455918500e-01,-5.838357498133948942e-02,1.774270512088364088e-02,3.983996079154023678e-02,2.113889727652519535e-02,-1.154422209314469455e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.059133951001673069e+00,5.997551552675346731e-02,2.816706794487509047e+00,-8.715347933742667585e-02,9.723811440187032917e-02,-2.424805861048953681e-02
1.632460714673673868e+09,-3.392069246215438927e-01,-1.967234794868925885e-02,-1.619852600639343443e+00,3.658531383187522135e-01,1.073150314998771310e-01,-6.058575734912034771e-02,1.619367176428781682e-02,4.011812619708288175e-02,2.168958226627396360e-02,-1.222218911034207434e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.059496986501721638e+00,6.038076399859991505e-02,2.816605746769355711e+00,-8.983035743352327240e-02,9.702676664359363712e-02,-2.515996977137470100e-02
1.632460714679465294e+09,-3.394592323179763671e-01,-1.960470599368107497e-02,-1.620290064586953793e+00,3.659608882332700541e-01,1.072142773789735160e-01,-5.577771145129863800e-02,1.391489195812297200e-02,4.003679490285664416e-02,1.648500144739323617e-02,-1.315179539301455924e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.059871169964032411e+00,6.078514013163469759e-02,2.816500899709462047e+00,-7.669363494362010925e-02,9.642376383442313736e-02,-2.090614395384405091e-02
1.632460714685448170e+09,-3.396915038316415947e-01,-1.954656804758097416e-02,-1.620732991613961449e+00,3.660470218571407197e-01,1.070798756407958519e-01,-6.365379598998030519e-02,1.334876176915009323e-02,4.095814760621861728e-02,2.160150954432643600e-02,-1.365550940183773987e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.060190612023875989e+00,6.118699588847407306e-02,2.816413785374557666e+00,-9.202726274515898863e-02,9.755901655198311040e-02,-2.590623737774717245e-02
1.632460714691696167e+09,-3.399565848070591478e-01,-1.949075417300444313e-02,-1.621180143722333433e+00,3.661547393671170658e-01,1.069284155042668077e-01,-6.490067362735221779e-02,1.182095798987141920e-02,4.129118745647975680e-02,2.133769100522127718e-02,-1.437719385608813571e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.060573936541433060e+00,6.159360412232353643e-02,2.816305831029607631e+00,-9.249411007307799248e-02,9.760515880606293604e-02,-2.608636238419082681e-02
1.632460714697730064e+09,-3.402268567919485287e-01,-1.944129391642490656e-02,-1.621631400898197128e+00,3.662614851951894179e-01,1.067507008265038831e-01,-6.400512974949615352e-02,9.905931248964229205e-03,4.136536058197529814e-02,1.935058371347472134e-02,-1.516405929795810736e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.060959200196766705e+00,6.200041125563085509e-02,2.816197127626184127e+00,-8.817564557718843288e-02,9.709516814802268692e-02,-2.471828472279660738e-02
1.632460714706164837e+09,-3.404933949008395189e-01,-1.939980912273598507e-02,-1.622085913233608290e+00,3.663599998517090284e-01,1.065432226483362388e-01,-6.145636465578837443e-02,7.346132118259770909e-03,4.092413809174964140e-02,1.611165128689515461e-02,-1.597567156153834877e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.061326465143067388e+00,6.240509416632191581e-02,2.816094128660384222e+00,-8.027548340851209385e-02,9.523891879007555239e-02,-2.222977625314209726e-02
1.632460714712911129e+09,-3.407493143634641175e-01,-1.936899440270856143e-02,-1.622539277488669107e+00,3.664448629990922912e-01,1.063008404565437826e-01,-6.356035001157063491e-02,6.264693276131480526e-03,4.162251185704141793e-02,1.646501043662385380e-02,-1.669388605300867190e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.061660809916309178e+00,6.280203784850599269e-02,2.816001504241248288e+00,-8.253767482515564358e-02,9.626722030732765001e-02,-2.295056791222994941e-02
1.632460714719226837e+09,-3.410139946417942713e-01,-1.934266995184021065e-02,-1.623000240003732442e+00,3.665314568612030866e-01,1.060356123579519610e-01,-6.904204812472039543e-02,5.816087163354673704e-03,4.273711171464664865e-02,1.952976232379685304e-02,-1.731113589528279761e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.062004572844307271e+00,6.320327477253849524e-02,2.815905877063163310e+00,-9.232208216061342509e-02,9.822147749338314138e-02,-2.610634919163154488e-02
1.632460714728928328e+09,-3.413015065935010028e-01,-1.931818259808376625e-02,-1.623470275832745724e+00,3.666311941378035955e-01,1.057531205122420048e-01,-5.889327138262262507e-02,2.529338424512198730e-03,4.199601399902309212e-02,1.001858658185210242e-02,-1.840425945031330945e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.062389094639122122e+00,6.361267433536449412e-02,2.815797097355348999e+00,-6.722275707672656364e-02,9.610917104269782463e-02,-1.797210167238476666e-02
1.632460714734991074e+09,-3.415467364270033945e-01,-1.930743320389637085e-02,-1.623943383276536201e+00,3.666911450225519564e-01,1.054279359085781714e-01,-5.300350565845828033e-02,-8.358141987543942809e-05,4.167459934476878264e-02,3.951067358176426833e-03,-1.936109821623031302e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.062669033534376473e+00,6.401324014834984533e-02,2.815722223857524131e+00,-5.164631529544289751e-02,9.483435250759919555e-02,-1.292255049453800222e-02
1.632460714741336346e+09,-3.417674271807396025e-01,-1.930759796576150822e-02,-1.624420182511248756e+00,3.667257549172605047e-01,1.050663213977251209e-01,-7.170994498464465516e-02,6.173637019831481557e-04,4.317719366636246087e-02,1.794513710307057627e-02,-1.948121828956478618e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.062884066339753630e+00,6.440847280469993996e-02,2.815668397020895775e+00,-9.133940577607825573e-02,9.689270770901153851e-02,-2.591217964291380599e-02
1.632460714748183012e+09,-3.420660506973084436e-01,-1.930473777445064487e-02,-1.624897278522546396e+00,3.668189457261402664e-01,1.046999677320163691e-01,-5.227082286995260452e-02,-2.892528221555586490e-03,4.271716057696921254e-02,6.025523090165954207e-04,-2.097090307994509684e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.063264478177002648e+00,6.481235232549394099e-02,2.815560431996806390e+00,-4.497742950227500563e-02,9.623403553975419522e-02,-1.070518157334900307e-02
1.632460714754538774e+09,-3.422836810673284269e-01,-1.931660551483888044e-02,-1.625390103441328726e+00,3.668400024252919112e-01,1.042862168414013802e-01,-7.002954857057532012e-02,-3.049355936946954171e-03,4.345237481070544222e-02,1.399286717957196925e-02,-2.106766541290649442e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.063451708737309209e+00,6.521341186362006326e-02,2.815515849206830179e+00,-8.277581780985465709e-02,9.621825788178819949e-02,-2.316831463284477546e-02
1.632460714760518074e+09,-3.425753017991715055e-01,-1.932901973515697980e-02,-1.625875226370499638e+00,3.669167937799563961e-01,1.038612357915289497e-01,-7.429759640961623723e-02,-3.877487813511877428e-03,4.424918707661062989e-02,1.611100848614163000e-02,-2.171095365165874591e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.063796428444032216e+00,6.561447807622484973e-02,2.815419324629102604e+00,-8.985863988172987371e-02,9.740674242070633537e-02,-2.547516302698967297e-02
1.632460714766570091e+09,-3.428847001246166926e-01,-1.934485335120504634e-02,-1.626366999220584475e+00,3.670026303753351482e-01,1.034156440020987250e-01,-3.909430371809735627e-02,-8.875262226038937649e-03,4.329468506662782767e-02,-1.427888998757541675e-02,-2.379415338389367640e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.064170651394420242e+00,6.602051506785099055e-02,2.815313186411425139e+00,-7.772113755405447161e-03,9.629127461681993849e-02,1.504938496441689342e-03
1.632460714776881933e+09,-3.430474237971140594e-01,-1.938173344634420980e-02,-1.626884172621875457e+00,3.669620206606720170e-01,1.029069582717680453e-01,-7.712528877934413107e-02,-6.732973998876008552e-03,4.501751474652031237e-02,1.578048474380617378e-02,-2.315957946239380616e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.064202837008140223e+00,6.642174416877406895e-02,2.815319488337851617e+00,-9.130559468052128202e-02,9.784334720455614698e-02,-2.597453754033452605e-02
1.632460714782833099e+09,-3.433685999421671742e-01,-1.940943462632238603e-02,-1.627385391001336501e+00,3.670466408363693422e-01,1.024098156294682427e-01,-7.740230751982028756e-02,-8.518189413656512485e-03,4.513543861389192335e-02,1.472529769569108464e-02,-2.390998246020483442e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.064583075898787090e+00,6.682961524499059225e-02,2.815211272045692326e+00,-8.952231092594732653e-02,9.737025175765959273e-02,-2.543383517793249005e-02
1.632460714791497469e+09,-3.436909310185851663e-01,-1.944456611887616926e-02,-1.627889233609320252e+00,3.671268445582704931e-01,1.018838407545117342e-01,-7.986448949121985330e-02,-9.712901973980236220e-03,4.567313842384661954e-02,1.538779638241550250e-02,-2.460753104008761849e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.064955879513571402e+00,6.723551747424029446e-02,2.815105311268575772e+00,-9.254592142764646312e-02,9.796856567969589036e-02,-2.643263390960316761e-02
1.632460714798516989e+09,-3.440235180238511159e-01,-1.948465288637959980e-02,-1.628398518482121027e+00,3.672099235415932639e-01,1.013338660457448887e-01,-8.023438334179269771e-02,-1.168918861132647001e-02,4.560645099814635006e-02,1.444657358438352843e-02,-2.534098983386990911e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.065341274019726781e+00,6.764392511643613215e-02,2.814995189046302304e+00,-9.101676811736345019e-02,9.696111195037303288e-02,-2.599781220778280347e-02
1.632460714804688215e+09,-3.443576491977741183e-01,-1.953296547777759462e-02,-1.628908158604912115e+00,3.672889684947420186e-01,1.007536472840909469e-01,-7.780214210033933875e-02,-1.483471664883652397e-02,4.462538701224325749e-02,1.138171961618187136e-02,-2.611376876132356362e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.065720293498682469e+00,6.804813770922675531e-02,2.814886880954828197e+00,-8.343264663829177974e-02,9.348243757143848143e-02,-2.366576520647992177e-02
1.632460714810865879e+09,-3.446816586139508365e-01,-1.959439621161084000e-02,-1.629410075037195593e+00,3.673547869311042380e-01,1.001340077682479901e-01,-7.975983675269640583e-02,-1.523486018202347726e-02,4.591306228655622074e-02,1.143097716994492287e-02,-2.689435496103480538e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.066067715282635220e+00,6.843784426994796444e-02,2.814788294541910485e+00,-8.499657814288348601e-02,9.627526650124769436e-02,-2.409026252151088079e-02
1.632460714817925692e+09,-3.450138155949883378e-01,-1.965747425570678331e-02,-1.629926826916492155e+00,3.674212298060321458e-01,9.949567732181512081e-02,-8.112807564274425454e-02,-1.671364261612178284e-02,4.624092599244748747e-02,1.121449144568817217e-02,-2.762212750659691629e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.066421640367950285e+00,6.883919739199388654e-02,2.814687940843137337e+00,-8.555562163964765265e-02,9.634447502469650759e-02,-2.429706110671889935e-02
1.632460714823864460e+09,-3.453516735321955355e-01,-1.972669825142676914e-02,-1.630447643334740793e+00,3.674867883281293102e-01,9.883080395086908665e-02,-7.585466089297747405e-02,-1.942072557304288377e-02,4.583828425980572552e-02,5.622425002135160443e-03,-2.855814465104447031e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.066777888637427729e+00,6.924084592956035455e-02,2.814586726916811443e+00,-7.125098447597057183e-02,9.464255998927136038e-02,-1.966398053944840019e-02
1.632460714829917669e+09,-3.456675678851515165e-01,-1.980723821727539691e-02,-1.630970240788583547e+00,3.675288654238019759e-01,9.812858214177386240e-02,-7.709388142153426882e-02,-2.112046257573996916e-02,4.597010536341289422e-02,5.334706585115129782e-03,-2.927679677463588814e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.067074532572570567e+00,6.963537335741271095e-02,2.814504824940436301e+00,-7.155944330866201297e-02,9.414407316214032373e-02,-1.980734784836988074e-02
1.632460714835894823e+09,-3.459886284279773960e-01,-1.989484674466102110e-02,-1.631494712744985698e+00,3.675696673821724492e-01,9.739815801157301889e-02,-8.696441051332093330e-02,-2.074773973644171432e-02,4.746310877958562213e-02,1.192804315327494410e-02,-2.976000269193818104e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.067372457262518060e+00,7.002782924446235291e-02,2.814422326981353528e+00,-9.100252458083352147e-02,9.718602271346778176e-02,-2.613494515110135336e-02
1.632460714842079401e+09,-3.463508025395327650e-01,-1.998081688454815541e-02,-1.632029017050826480e+00,3.676382752475305105e-01,9.665676506803530521e-02,-8.741623828487012082e-02,-2.998008050796602264e-02,4.071610292974007367e-02,1.258663349824534067e-02,-2.995977912690517275e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.067751380597940170e+00,7.043301565918118345e-02,2.814313457811293606e+00,-9.202755381027924453e-02,7.698359109903081532e-02,-2.732418658564011310e-02
1.632460714848077297e+09,-3.467149352209847324e-01,-2.010524786963477362e-02,-1.632484792797134210e+00,3.677067620107023482e-01,9.583375467979875217e-02,-7.972482192518430544e-02,-2.540872042401753558e-02,4.716918498964361994e-02,3.344559049053400651e-03,-3.154783231984334968e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.068134626636048079e+00,7.075402969839980627e-02,2.814199628559356903e+00,-6.963034328302107612e-02,9.500718246449735283e-02,-1.919931182551394555e-02
1.632460714856429338e+09,-3.470469594209371067e-01,-2.021069148204986121e-02,-1.633025324471237161e+00,3.677393416846980179e-01,9.502365745918829598e-02,-7.915584689550352049e-02,-2.762222371456253198e-02,4.693789760468187328e-02,1.609800763636493656e-03,-3.231394615489764366e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.068424493057418712e+00,7.115009116975297421e-02,2.814119669968120796e+00,-6.589398872214001501e-02,9.353354142081295175e-02,-1.804215230340206269e-02
1.632460714862715244e+09,-3.473766213350863996e-01,-2.032536016443063642e-02,-1.633565121024901368e+00,3.677644725596862507e-01,9.418094734554112446e-02,-9.074182198101060637e-02,-2.680848358178844829e-02,4.867236637743030392e-02,9.566806542055593734e-03,-3.275142174910139481e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.068698789721119091e+00,7.154000634673086945e-02,2.814044535355733512e+00,-8.909586272404403096e-02,9.731836701798626810e-02,-2.559529872755475499e-02
1.632460714868724585e+09,-3.477545405331319284e-01,-2.043652953518949877e-02,-1.634116297228754400e+00,3.678231231194130091e-01,9.333061902819952960e-02,-9.145983144858747804e-02,-2.867273286030099302e-02,4.866462323362078651e-02,8.844312868687540310e-03,-3.348676147932068137e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.069069743915534554e+00,7.194576341383522589e-02,2.813937922587170792e+00,-8.817616812548179084e-02,9.646892914342053427e-02,-2.535111695007718699e-02
1.632460714877304077e+09,-3.481354572390221724e-01,-2.055545517025525459e-02,-1.634668219985998316e+00,3.678786003831914231e-01,9.245033687215116480e-02,-6.754241379634272346e-02,-3.228241611183929605e-02,4.876165167627401903e-02,-1.249252210319092525e-02,-3.521966824070707491e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.069436862644191022e+00,7.234798434225603314e-02,2.813832329135156129e+00,-3.107828172081018164e-02,9.652310149594056643e-02,-6.440902344688922455e-03
1.632460714883432150e+09,-3.484167295221810567e-01,-2.068965086208537918e-02,-1.635244092870526966e+00,3.678454053135810087e-01,9.152019734695297781e-02,-9.490156819911531316e-02,-3.126443181138571781e-02,4.953557872912974641e-02,8.855008559928614909e-03,-3.494935109496093428e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.069566063061427874e+00,7.275026161569259076e-02,2.813805546770923094e+00,-9.052363495649030922e-02,9.727642135824758618e-02,-2.614069022651509602e-02
1.632460714889931440e+09,-3.488119878702761190e-01,-2.081933300635781248e-02,-1.635806304016438562e+00,3.679008894730984025e-01,9.058856950111897344e-02,-9.613426598403873591e-02,-3.272671551465181766e-02,4.985135711648815832e-02,8.470362783438874915e-03,-3.569355075826110557e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.069942948166351160e+00,7.315586634946770472e-02,2.813696665976430200e+00,-9.060406270623541647e-02,9.734991453791703997e-02,-2.619134284350342970e-02
1.632460714896330595e+09,-3.492123849063111241e-01,-2.095509115405654044e-02,-1.636372625310608786e+00,3.679547031851592154e-01,8.962975735686803946e-02,-7.652056641484078492e-02,-3.735890889956623717e-02,4.878329265734902831e-02,-9.032580636597505735e-03,-3.716472302576133147e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.070320162028143285e+00,7.356178372823123091e-02,2.813587575859907819e+00,-4.367827509739004993e-02,9.374735611158413473e-02,-1.078480989612462873e-02
1.632460714902403116e+09,-3.495310867729005677e-01,-2.111034842139304646e-02,-1.636944790627110180e+00,3.679352781554729446e-01,8.861509708875187075e-02,-6.500367726009786962e-02,-3.969870310893332255e-02,4.925914053476856957e-02,-2.012666190569949512e-02,-3.843407806846798058e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.070501855316950301e+00,7.395254361478427463e-02,2.813542695620730782e+00,-1.459601659359103902e-02,9.434522684258339620e-02,-1.119363700805879863e-03
1.632460714908324957e+09,-3.498018061637950815e-01,-2.127548201827790531e-02,-1.637533760940157901e+00,3.678697666979579561e-01,8.756323715395784857e-02,-4.415797172736420084e-02,-4.003725336098271775e-02,5.348993868445195421e-02,4.391042534509383144e-02,-3.744780108282178555e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.070562360438119587e+00,7.434569752810364640e-02,2.813538092566742144e+00,-9.044247172943113700e-02,9.680671727984031805e-02,-4.866086371469059702e-02
1.632460714917443752e+09,-3.499856343119412960e-01,-2.144182513566283976e-02,-1.638106773022077967e+00,3.680713784498975127e-01,8.653756232732311149e-02,-4.155598899453900874e-02,-4.076103896171568569e-02,5.217890111066478265e-02,4.181290785146116878e-02,-3.715631670333319758e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.070938869568119456e+00,7.474937783899854304e-02,2.813335352381597154e+00,-8.462690247693653578e-02,9.368014308486885544e-02,-3.319375070293448249e-02
1.632460714923395395e+09,-3.501586501815343588e-01,-2.161123568277183160e-02,-1.638667031267867502e+00,3.682636012784316071e-01,8.551209296552161887e-02,-4.434396769940368577e-02,-3.928006471171387876e-02,5.305904852395482152e-02,4.385500439858621563e-02,-3.704127637115713911e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.071291167384543774e+00,7.514000097635313569e-02,2.813197060711674968e+00,-9.033553248919444500e-02,9.646804468434128088e-02,-3.524615148999971775e-02
1.632460714929609776e+09,-3.503432689755004992e-01,-2.177444809500786449e-02,-1.639235689532444251e+00,3.684644070236828273e-01,8.449921353883083075e-02,-2.307084436769125252e-05,-6.911438488916575584e-02,2.488891317559448896e-02,9.607202398781751126e-03,-3.506371359756417228e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.071667241214372179e+00,7.554225878514767012e-02,2.813050213406624867e+00,4.489200204565789269e-03,1.850483976275249520e-02,3.440313247590381972e-04
1.632460714936761141e+09,-3.503435623715075442e-01,-2.206243914632863290e-02,-1.639513267167404420e+00,3.685129539305936897e-01,8.329716905103135005e-02,-4.545993261728587670e-02,-3.803064298839541751e-02,5.323076757435923206e-02,4.453549907416291115e-02,-3.672610582652483524e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.071648481595392166e+00,7.561934875514761401e-02,2.813051660699423806e+00,-9.223926033675916569e-02,9.771820148420570784e-02,-3.597191156698600900e-02
1.632460714943056583e+09,-3.505328259451256923e-01,-2.222043909282082896e-02,-1.640084113477348504e+00,3.687161907320011256e-01,8.229941120308335856e-02,-4.483060614487378859e-02,-3.790736747888921038e-02,5.286524454128944950e-02,4.396712156792467741e-02,-3.654784361838647189e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.072032485171282135e+00,7.602681942474472099e-02,2.812901786937684889e+00,-9.064463489228613557e-02,9.709541013298229883e-02,-3.544378431216942127e-02
1.632460714949133873e+09,-3.507194712436774164e-01,-2.237793483819067175e-02,-1.640651548932881232e+00,3.689167372407569090e-01,8.130585787155067412e-02,-3.543258614712788829e-02,-4.194315247523663914e-02,4.870431765645524130e-02,3.665896376233931941e-02,-3.615137149912074355e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.072409848230950757e+00,7.643168832055341477e-02,2.812754113996573491e+00,-7.031678520183191894e-02,8.590434417305335690e-02,-2.816285194550682477e-02
1.632460714955370426e+09,-3.508670140579841501e-01,-2.255234877468328958e-02,-1.641178174636208409e+00,3.690853272761809856e-01,8.029072432499936851e-02,-3.672947324629291521e-02,-3.798586203331191097e-02,5.193491909842581911e-02,3.763038167876694290e-02,-3.624088948802711707e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.072702556024364151e+00,7.678985734970972254e-02,2.812636787774148939e+00,-7.278104288588659043e-02,9.538190057489365214e-02,-2.956138188623842755e-02
1.632460714963994026e+09,-3.510199185631563967e-01,-2.271025992629011059e-02,-1.641741325506777871e+00,3.692588341612626501e-01,7.930589250442977856e-02,-1.116463012662955757e-02,-4.138348074387320635e-02,4.866034720859886004e-02,1.805179370782319936e-02,-3.606532500045980250e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.073005499425401688e+00,7.718752519728330763e-02,2.812513635330982975e+00,-1.772240035342741854e-02,8.682402189872069631e-02,-1.108761184796114643e-02
1.632460714970516682e+09,-3.510663523825717780e-01,-2.288259219477073447e-02,-1.642284869642536504e+00,3.693497408551942862e-01,7.831006612415783441e-02,-1.110614733960028390e-02,-3.854074087713029589e-02,5.089685374942082979e-02,1.797792242240328631e-02,-3.608853022598158544e-01,-1.468984443723067024e-01,-2.412214743688856355e-01,-6.661338147750939243e-16,-1.073079069585906264e+00,7.754935298926204923e-02,2.812467479115538627e+00,-1.730320196446375608e-02,9.342745876400869454e-02,-1.136557538618139865e-02
